author,published_at,updated_at,like_count,text
@shanes.6227,2025-02-24T04:28:55Z,2025-02-24T04:28:55Z,2,"best movie ive ever seen and the pacing and fx are perfect, ive seen this movie 5 times already"
@NikoKeem,2025-02-23T23:30:12Z,2025-02-23T23:30:12Z,0,$483M ww 🔷️🦔🔹️🦔🔷️ $17M left 😶
@msStaveland,2025-02-23T15:40:47Z,2025-02-23T15:40:47Z,1,"“Doctor,we have visitors?<br>Robotnik”AUgh”"
@LauraBlancoperez-p3v,2025-02-22T15:46:57Z,2025-02-22T15:46:57Z,0,😢😢😢💙💛❤🖤💗
@gabby7480,2025-02-22T12:31:48Z,2025-03-18T21:30:51Z,1,paramount i have a question when does the sonic movie 4 trailer come out and if sonic movie 4 is the last movie ill be upset so please dont let it be the last sonic movie
@aaronrowe5208,2025-02-22T10:27:30Z,2025-02-22T10:27:51Z,0,Jim Carrey makes these films. Does a great job 👏
@nishasharmaashaschooljodhp9406,2025-02-22T10:08:13Z,2025-02-22T10:08:13Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0"">0:00</a> and <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=89"">1:29</a> Are Mindbacked"
@cohenrodgersstudios,2025-02-22T08:25:59Z,2025-02-22T08:25:59Z,0,From the studio that brought you Iron Man
@sebastianvong6603,2025-02-22T02:57:17Z,2025-02-22T02:57:32Z,1,"Is anyone ganna talk about how shadow just did the 20-20-20 KJ dropkick on tail&#39;s 💀 <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=81"">1:21</a>."
@RusilawatiAhmad,2025-02-21T16:05:25Z,2025-02-21T16:05:25Z,1,sonic movie 4 2026 trailer
@markusgirgis3963,2025-02-21T09:20:45Z,2025-02-21T09:20:45Z,1,Sehr Spaß macht
@markusgirgis3963,2025-02-21T09:15:41Z,2025-02-21T09:15:41Z,2,Sehr gut Film
@koro235,2025-02-20T21:23:03Z,2025-02-20T21:23:03Z,0,I’m now just realizing live and learn is in the trailer
@mosespatrick1108,2025-02-19T19:35:03Z,2025-02-19T19:35:03Z,0,"What if shadow absorbs the blast energy at the end increaseing his teleportation speed, and maybe allowing him to pause time if he trys to teleport without his wrist ring please reintroduce shadow in sonic 4"
@Sonicwp41,2025-02-19T18:26:14Z,2025-02-19T18:26:14Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=142"">2:22</a>  l am excited for to see sonic the hedgehog Movie 4"
@ThePoeticAngel,2025-02-19T07:06:14Z,2025-02-19T07:06:14Z,1,This is why listening to fans who care and keeping some elements of the games are important. Each movie gets better than the last.
@nickpasqua6827,2025-02-18T20:31:05Z,2025-02-18T20:31:05Z,0,Make 3 ugly Sonic movies
@bhatbilal66,2025-02-17T04:32:05Z,2025-02-17T04:32:05Z,0,Robotnics dead movie dead
@nadkram1,2025-02-16T22:31:36Z,2025-02-16T22:31:36Z,0,"Sonic 3... are you, children??"
@NikoKeem,2025-02-16T20:58:36Z,2025-02-16T20:58:36Z,0,$478M ww 🟦🦔🔵🦔🟦 $22M left 😐
@Zombie6669muffin,2025-02-16T19:15:18Z,2025-02-16T19:15:18Z,1,❤😊 love these movies.. please make Crash Bandicoot movie too lol 🙏
@albertgonzales1084,2025-02-16T15:38:46Z,2025-02-16T15:38:46Z,0,"This might be a hot take and I&#39;m sorry but this movie left me pretty disappointed in terms of Shadow and Eggman, it was peak, but I didn&#39;t really feel team sonic did that much or that much really happened in the plot, but I&#39;m just happy that people can enjoy this movie and the story of SA2 in this new medium.<br><br>PS Im really sorry, I just needed to get this out"
@YassirChemarik,2025-02-16T14:26:45Z,2025-02-16T14:26:45Z,0,A love shadow
@zeynepaytekin5083,2025-02-16T09:06:17Z,2025-02-16T09:06:46Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=150"">2:30</a> what i had to ❤❤❤❤🖤🩵💙🧡😎😎😎"
@wesandveronica,2025-02-16T03:59:54Z,2025-02-16T03:59:54Z,3,Who’s in 2025 and who watched the movie already?
@Daniel-i8h7n,2025-02-15T15:37:52Z,2025-02-15T15:37:52Z,1,He’s much more persef than a hedgehog I fought privisly 🤣🤣🤣 got me There
@Divonskingdomn,2025-02-15T14:04:56Z,2025-02-15T14:04:56Z,1,I am waiting for sonic 4😂🎉🎉
@MichaelJohnson-x5f,2025-02-15T10:42:59Z,2025-02-15T10:42:59Z,1,i wait this!
@dmora2386,2025-02-15T04:39:06Z,2025-02-15T04:39:06Z,1,"Wow the production quality is insane for the 3rd and best of the trilogy, this is nuts!"
@dmora2386,2025-02-15T04:30:19Z,2025-02-15T04:30:19Z,6,Ummm there no way anyone else on the planet can ever be Dr. Robotic ever again...this is fantastic! I feel like a kid again!
@kaylilaaishah4254,2025-02-15T03:13:19Z,2025-02-15T03:13:19Z,1,u should try whatching the bloopers bc eggman in bloopers is goofy and funny
@Schmoopy_11,2025-02-15T00:14:06Z,2025-02-15T00:14:06Z,1,"Anyone else notice in the movie, where shadow was in the pod, an employee had an OMEGA figure on their desk"
@IsamBen-u5m,2025-02-14T19:09:46Z,2025-02-14T19:09:46Z,2,I like the movie
@Sonicwp41,2025-02-14T14:51:07Z,2025-02-14T14:51:07Z,101,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=10"">0:10</a>  l am can wait for Sonic the Hedgehog movie 4"
@Te3sjet,2025-02-14T14:23:36Z,2025-02-14T14:23:36Z,0,The movie is the definition of OVERRATED
@Worldbeauty-b1i,2025-02-14T10:43:39Z,2025-02-14T10:43:39Z,0,🎉🎉🎉🎉
@Annabelletlucy,2025-02-14T05:04:11Z,2025-02-14T05:04:11Z,2,I watch the movie.  Go to cinema for a activity from my school. Gonna watch it again BC ITS INSANE
@ErebusGaming72787,2025-02-13T22:38:26Z,2025-02-13T22:38:26Z,2,Perfect ending to a perfect trilogy. Can&#39;t wait for Sonic 4.
@7spider391,2025-02-13T21:19:10Z,2025-02-13T21:19:10Z,2,So glad they continued these movies
@AmrEldeen,2025-02-13T13:48:47Z,2025-02-13T13:48:47Z,1,"What is the music name here in <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=157"">2:37</a>"
@AndreiM2005,2025-02-13T10:07:27Z,2025-02-13T10:07:27Z,1,"Please Paramount,Anna Kendrick as Amy,please 🥺🥺💖💖💖🥰🥰"
@Mordalo,2025-02-13T05:56:30Z,2025-02-13T05:56:30Z,0,And this passes for a movie these days. Wow.
@Rithish_Niranjan,2025-02-12T11:02:19Z,2025-02-12T11:02:19Z,0,SONIC 4 PlS
@allahsubhanahuwataala01,2025-02-12T01:46:16Z,2025-02-12T01:46:16Z,1,fanart
@allahsubhanahuwataala01,2025-02-12T01:45:45Z,2025-02-12T01:45:45Z,0,bersdemegkalahsamakaromah)senyum
@allahsubhanahuwataala01,2025-02-12T01:44:32Z,2025-02-12T01:44:32Z,0,jelasin intinya murnikan
@cameronarnott8138,2025-02-11T22:57:13Z,2025-02-11T22:57:13Z,4,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=38"">0:38</a><br>Oh! Maria! 🫢"
@d3moniastyy,2025-02-11T21:36:15Z,2025-02-11T21:36:15Z,0,Nerf the trailer for edits
@thesaud_official,2025-02-11T20:07:07Z,2025-02-11T20:07:07Z,0,"<a href=""https://www.youtube.com/watch?v=mcdQ-d4ahZ4"">https://youtu.be/mcdQ-d4ahZ4?feature=shared</a>"
@dianasabin6219,2025-02-11T14:46:13Z,2025-02-11T14:46:13Z,0,🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉🎉❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤🎉🎉🎉🎉🎉🎉🎉
@hossaintuhinmahbub,2025-02-11T14:31:34Z,2025-02-11T14:31:34Z,0,Can you guys put silver the hedgehog in sonic 4
@josee-tora,2025-02-11T14:23:24Z,2025-02-11T14:23:24Z,49,Seeing Shadow on the big screen still feels unreal. The movie went hard asf
@shaylathehareon,2025-02-11T10:34:27Z,2025-07-31T08:43:21Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=110"">1:50</a>: Eggman used belly drum: pokemon fans will understand  😁😅🙂"
@lasthero9581,2025-02-11T02:46:17Z,2025-02-11T02:46:17Z,0,hopefully 3 more parts will come out <br>Part 3 was just great!<br>Take my Money
@tony-h1v,2025-02-11T01:21:39Z,2025-02-11T01:21:39Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=149"">2:29</a> this part always amazes me,shadow is perfect in this movie"
@hammer-h5f,2025-02-11T00:11:06Z,2025-02-11T00:11:06Z,0,"shadow punch at me <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=96"">1:36</a>"
@ramonewilliams2446,2025-02-10T23:43:22Z,2025-02-10T23:43:22Z,1,Blue streak speeds by sonic the hedgehog to fast for the naked eyeee sonic the hedgehog🔥
@crslasher,2025-02-10T21:20:22Z,2025-04-10T03:34:19Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=92"">1:32</a> <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=85"">1:25</a>"
@phindilemagalakaqa,2025-02-10T17:31:45Z,2025-02-10T17:31:45Z,0,I love it❤❤❤❤❤❤❤❤❤❤
@joachimhagner5523,2025-02-10T09:19:02Z,2025-02-10T09:19:02Z,0,Spannend und Herzzerreisend. Toller Gilm.
@MannyJackson-g4t,2025-02-10T01:37:14Z,2025-02-10T01:37:14Z,0,Hi
@NikoKeem,2025-02-09T21:11:47Z,2025-02-09T21:11:47Z,1,$472M ww 🔵🦔🟦🦔🔵 $28M left 🙄
@Sonicwp41,2025-02-09T17:28:46Z,2025-02-09T17:28:46Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=176"">2:56</a>  l did saw post credits scene meal Sonic and Amy rose"
@Sonicwp41,2025-02-09T17:27:49Z,2025-02-09T17:27:49Z,1,"l <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=176"">2:56</a>  l am excited for Sonic the Hedgehog’s movie 4 coming soon"
@Sonicwp41,2025-02-09T17:26:43Z,2025-02-09T17:26:43Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=112"">1:52</a>  l am did  enjoy the movie"
@Sonicwp41,2025-02-09T17:25:10Z,2025-02-09T17:25:10Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=67"">1:07</a>  l am excited for Sonic the Hedgehog’s movie 3 was a great movie video game"
@TestingTestinglagi,2025-02-09T16:21:02Z,2025-02-09T16:21:02Z,0,Jim Carrey is sooo into this character
@大Sb-d6f,2025-02-09T12:08:01Z,2025-02-09T12:08:01Z,1,I am big sb！
@Cr7_RonnyAmp,2025-02-09T08:43:52Z,2025-02-09T08:43:52Z,1,Cr7
@Iammealaa,2025-02-08T22:30:57Z,2025-02-08T22:30:57Z,1,Best movie ever.. i remember my childhood... i was playing sega.. sonic is best movie ever on planet earth.. it&#39;s my childhood.. and i like it soooooooooo much.
@2bhangu,2025-02-08T21:35:10Z,2025-02-08T21:35:10Z,0,Too funny that egg man pat at his tummy I like this part 😂
@GIGAPROSWAGDUDE,2025-02-08T13:43:52Z,2025-02-08T13:43:52Z,0,Now that is dr.eggman
@onurseferov140,2025-02-08T13:21:20Z,2025-02-08T13:21:20Z,0,Nice sonic
@zanemicule4222,2025-02-08T08:00:02Z,2025-02-08T08:00:02Z,0,After sonic 3 please add tails doll to sonic 4 movie!
@J_dah,2025-02-08T03:45:27Z,2025-02-08T03:45:27Z,0,I though that knuckles was the hand breaker
@baya_nda1,2025-02-08T01:03:25Z,2025-02-08T01:03:25Z,0,This movie is absolutely sensational. No doubt about it
@Landa04-ts31,2025-02-07T23:07:09Z,2025-02-07T23:09:22Z,4,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=95"">1:35</a> This is my favorite part of the trailer"
@TheEInvisibleGuy,2025-02-07T23:03:42Z,2025-02-07T23:03:42Z,0,W
@MariamNautasch-w1z,2025-02-07T21:26:43Z,2025-02-07T21:26:43Z,3,"For every Pushup, i will do 10 Likes."
@altairyeskendirov9933,2025-02-07T18:28:02Z,2025-02-07T18:28:02Z,0,Keanu Reeves in cartoon continues to ride motorcycles :D
@EshaNasim-g6g,2025-02-07T08:36:51Z,2025-02-07T08:36:51Z,1,I AM SO READY FOR SONIC THE HEDGEHOG 4 I HOPE IT COMES SOON🎉❤🎉🎉🎉
@faizanshaikh4656,2025-02-07T07:27:08Z,2025-02-07T07:27:08Z,0,Movie name !
@yuankun99,2025-02-07T03:15:53Z,2025-02-07T03:15:53Z,2,I liked Dr. Robotnik saying that if he can&#39;t rule the world he might as well save it.
@yuankun99,2025-02-07T03:09:25Z,2025-02-07T03:09:25Z,3,James Marsden was incredible. <br>Loved his performance as the Donuts Lord.
@fvamps,2025-02-06T21:13:42Z,2025-02-06T21:13:42Z,2,So does Shadow have all three of their powers combined? 🗿
@Yousef-g3l,2025-02-06T20:39:25Z,2025-02-06T20:39:25Z,6,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=159"">2:39</a> whos here after watched it"
@Michail99,2025-02-06T20:04:34Z,2025-02-06T20:04:34Z,0,Это самый ахуенейший фильм во всем мире...
@BaronSengir1008,2025-02-06T18:30:29Z,2025-02-06T18:30:29Z,2,Someone shot Shadow&#39;s dog
@Aranyaiscool,2025-02-06T16:51:03Z,2025-02-06T16:51:03Z,2,Bro got coooked
@Arena_Studio,2025-02-06T07:34:42Z,2025-02-06T07:34:42Z,0,"DEAR FRIENDS PLEASE TO SEE MY MOVIE LIST ABOUT PSYCHOPATHS  AND SERIAL KILLERS IN MY SIDE (ArenaStudio)🙏🏻<br>YOUR ATTENTION VERY IMPORTANT FOR ME<br>I WANT TO CREATE MORE INTERESTING FOR YOU, SO DON&#39;T LEAVE ME ALONE)"
@theresaflorencio,2025-02-06T04:48:37Z,2025-02-06T04:48:37Z,0,Paramount why is amy is only end in sonic 3
@kimberlyson6091,2025-02-05T16:18:02Z,2025-02-05T16:18:02Z,3,I love this movie
@nikanu8535,2025-02-05T12:56:17Z,2025-02-05T12:56:17Z,1,I like sonic
@IliucAlex-u7m,2025-02-05T12:56:09Z,2025-02-05T12:56:09Z,0,"Astonishing emotional/powerful/dramtic/hearwarming, unexpected BEST of the series! 💞💞💞😘😘😘💪💪💪👊👊👊🔥🔥🔥"
@sirholiday28,2025-02-05T12:33:26Z,2025-02-05T12:33:26Z,2,Paramount pictures I actually recreated the Sonic 3 trailer!
@Gwan-so..,2025-02-04T23:34:11Z,2025-02-04T23:34:11Z,0,..he’ll stop drawing now!😲
@zacharybernadine5657,2025-02-04T22:34:52Z,2025-02-04T22:34:52Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=95"">1:35</a>"
@BTS_sugg,2025-02-04T14:42:22Z,2025-02-04T14:42:22Z,0,Today I watched this movie and last fighting scene like Goku Vs vegita super sayien fight. I love it
@Balle7531,2025-02-04T10:09:06Z,2025-02-04T10:09:06Z,1,"i love shadow so much it&#39;s my favorite it&#39;s sad that maria died and left shadow alone dear poor shadow didn&#39;t deserve what happened to him dear maria shadow misses you so much he loves you so i love shadow so much it&#39;s my favorite it&#39;s sad that maria died and left shadow alone dear poor shadow didn&#39;t deserve what happened to him dear maria shadow misses you so much he loves you so much 💔It was a really great Sonic 3 movie, I am waiting for Shonik 4 impatiently ❤2025 /2 /4"
@Malx77,2025-02-04T09:43:58Z,2025-02-04T09:43:58Z,0,Can somebody tell me how do i watch this movie for free 😅
@naysueditz,2025-02-04T08:25:35Z,2025-02-04T08:25:35Z,0,sooo excitied 🎉
@nikanu8535,2025-02-04T03:24:34Z,2025-02-04T03:24:34Z,1,I like sonic
@Mrduhalde-y3y,2025-02-04T01:13:54Z,2025-02-04T01:13:54Z,0,Me gustaría un spin off enfocado en shadow
@KeithProdz-75,2025-02-04T00:20:56Z,2025-02-04T00:20:56Z,0,"Is Eggman voldemort <a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=125"">2:05</a> sonic says we need you know who"
@loutishnickel5044,2025-02-03T14:27:59Z,2025-02-03T14:27:59Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=92"">1:32</a>"
@wildfreezegaming926,2025-02-03T11:25:56Z,2025-02-03T11:25:56Z,1,They didn&#39;t add Knuckles in the post credit scene for sonic the hedgehog 1 potentially sonic the hedgehog for maybe includes rush the bat as well as Amy rose
@RieRieRrrrr,2025-02-03T10:52:53Z,2025-02-03T10:52:53Z,0,Masih trailer doang kan ya? Belum rilis kan?
@TonnyYohamar,2025-02-03T10:34:23Z,2025-02-03T10:34:23Z,0,Collab with mobile legends bang bang <br><br>Yin : sonic<br>Chou : knuckles <br>Shadow : Julian<br>Tails : harith
@YourAnimeNerd,2025-02-03T03:52:50Z,2025-02-03T03:52:50Z,0,I want to watch so badly why renter cost 20😭😭
@PBJ-nx2mi,2025-02-03T00:20:46Z,2025-02-03T00:20:46Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=146"">2:26</a>"
@thedianarayon,2025-02-02T23:51:58Z,2025-02-02T23:51:58Z,0,By sliver bc he can move things with his mind right?
@thedianarayon,2025-02-02T23:51:26Z,2025-02-02T23:51:26Z,0,I think the crab was teleported
@thedianarayon,2025-02-02T23:51:08Z,2025-02-02T23:51:08Z,0,Everyone i have a theme
@NikoKeem,2025-02-02T23:00:16Z,2025-02-02T23:00:16Z,1,$462M ww 🔵🦔🟦🦔🔵 $38M left 😅
@itstrix_x12,2025-02-02T22:39:37Z,2025-02-02T22:39:37Z,1,the movie makes a mufasa look like a BIG joke
@SihocineMassinissa,2025-02-02T21:08:05Z,2025-02-02T21:08:05Z,3,Please sonamy on sonic 4
@shadowmixx,2025-02-02T19:56:08Z,2025-02-02T19:56:08Z,0,I will be waiting on my royalties from using me in this movie
@Kimi_BadKimiBoy10573,2025-02-02T16:39:49Z,2025-02-02T16:39:49Z,1,One punch man
@SAMIUL_GAMING_BD,2025-02-02T16:13:16Z,2025-02-02T16:13:16Z,0,im shadow
@danwhite3224,2025-02-02T14:20:04Z,2025-02-02T14:20:04Z,1,Watched it on a date with my now girlfriend and we loved every minute of it. Carrey absolutely stole the show.
@BORNA-q3h,2025-02-02T11:47:00Z,2025-02-02T11:47:00Z,0,Didn&#39;t bother.
@BORNA-q3h,2025-02-02T11:45:50Z,2025-02-02T11:45:50Z,0,"Whoever buys the movie, I know I made money 💀💀"
@CheepaChick,2025-02-02T08:14:15Z,2025-02-02T08:14:15Z,0,Doctor Stone aka Stone which is the helper of eggman is underrated 😢
@nickroth9263,2025-02-02T02:25:38Z,2025-02-02T02:25:38Z,0,"Paramount Pictures,"
@Nitroskull000-v9s,2025-02-02T02:13:37Z,2025-02-02T02:13:37Z,1,"Fun fact: In Latin America, Robotnik&#39;s voice actor is the same as Goku&#39;s, and Shadow&#39;s voice is Vegeta&#39;s."
@stormlighter82,2025-02-01T19:19:50Z,2025-02-01T19:19:50Z,0,This is better than DC &amp; Marvel
@baconfun23,2025-02-01T19:17:36Z,2025-02-01T19:17:36Z,0,Spoiler ⬇️<br><br><br><br><br><br><br>Tbh I hate the ending where shadows sacrificed himself and not feeling love over 50 years
@mmwajid4568,2025-02-01T16:00:45Z,2025-02-01T16:00:45Z,1,paramount pls chaotics moives sonic plsssssssss
@Rixxxx-e6o,2025-02-01T14:46:36Z,2025-02-01T14:46:36Z,2,"OK, this movie is the most greatest movie I have ever seen Paramount pictures you made a lot thank you so much Paramount pictures"
@Sonicwp41,2025-02-01T14:40:49Z,2025-02-01T14:40:49Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=152"">2:32</a>  l am excited for see the Sonic the Hedgehog movie 4  l am waiting for it"
@Sonicwp41,2025-02-01T14:37:05Z,2025-02-01T14:37:05Z,2,l did enjoy the Sonic the Hedgehog movie was great Movie video game. l do Sonic game play frist  Sonic super star
@Sonicwp41,2025-02-01T14:34:17Z,2025-02-01T14:34:17Z,2,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=62"">1:02</a>  l am excited for Sonic the Hedgehog’s movie 3 was great Movie video game"
@天橋進一,2025-02-01T12:25:43Z,2025-02-01T12:25:43Z,0,Epik🔥
@yamamoto8921,2025-02-01T08:47:33Z,2025-02-01T12:25:32Z,2,This movie is way way better than  the previous 2.
@c00lkiddepik1,2025-02-01T02:46:06Z,2025-02-01T02:46:06Z,0,"Ya know, if they remaster this movie in the future. It should be called Sonic 3 Battle."
@jyan2307,2025-02-01T01:31:07Z,2025-02-01T01:31:07Z,0,"Shadow is fast , but ain&#39;t fast enough to save the girl .🤣 Anyway this movie parts  are cool than any other movies that have parts ."
@C4LEBLOX,2025-02-01T01:04:17Z,2025-02-01T01:04:17Z,0,HOW CAN SONIC KNOW HELLOKITTY !?!?!?!?!?!?!?!?!?!?!?!?!?
@monteilWilliams-g1r,2025-02-01T00:44:13Z,2025-02-01T00:44:13Z,1,one of my favorite games
@Sonicwp41,2025-01-31T21:57:42Z,2025-01-31T21:57:42Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=36"">0:36</a> l am excited for Sonic the Hedgehog’s movie 3"
@Sonicwp41,2025-01-31T21:31:01Z,2025-01-31T21:31:01Z,1,l am excited for Sonic the Hedgehog Movie 3 was great Movie video game
@Sonicwp41,2025-01-31T20:29:48Z,2025-01-31T20:29:48Z,1,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=1"">0:01</a>  l am excited for Sonic the Hedgehog Movie 3 was great Movie video game   l am saw post Credits scene Amy and meal Sonic. Be Sonic the Hedgehog Movie 4 coming out soon"
@JaceLoera,2025-01-31T16:25:59Z,2025-01-31T16:25:59Z,0,"<a href=""https://www.youtube.com/post/UgkxGBcg1WfuV170uLJyvo-OpTkaMGZnXK9v"">http://youtube.com/post/UgkxGBcg1WfuV170uLJyvo-OpTkaMGZnXK9v?si=px8wfAf5_Fo0g-DP</a>"
@Legion-of-James,2025-01-31T12:29:49Z,2025-01-31T12:29:49Z,0,The only thing wrong with these movies is Jim Carrey.. he ruins them. Looks nothing like robotnic and just plays the same old irritating Jim Carrey douche character. Shame because they could of been a perfect 10 if not for that idiot
@llxVxll,2025-01-31T08:31:37Z,2025-01-31T08:31:37Z,0,It still BOGGLES my mind that the audience basically bullied paramount into creating these awesome movies when the first trailer of sonic looked like a horrible nightmare fever dream.
@rodentrider2,2025-01-30T13:44:56Z,2025-01-30T13:44:56Z,6,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=91"">1:31</a> the sonic green hills theme had me balling my eyes out"
@vntdbandit6854,2025-01-30T08:00:01Z,2025-01-30T08:00:01Z,0,Uzbekchasini chiqariw naxuy
@DearCustomer-x3h,2025-01-30T06:48:49Z,2025-01-30T06:48:49Z,0,Sonic the hedgehog 🦔
@DearCustomer-x3h,2025-01-30T06:48:14Z,2025-01-30T06:48:14Z,0,Sonic the hedgehog 🦔 a
@kronos0007,2025-01-30T02:51:23Z,2025-01-30T02:51:23Z,1,"I just realized, when the title card comes up, it plays a slower version of “live and learn” from sonic adventure 2, Genius!!!!!"
@yakelinlopez3488,2025-01-29T21:36:20Z,2025-01-29T21:36:20Z,0,"<a href=""https://www.youtube.com/watch?v=qSu6i2iFMO0&amp;t=24"">0:24</a>"
@NoelMavis,2025-01-29T20:00:03Z,2025-01-29T20:00:03Z,0,I just love every minute ❤
@NoelMavis,2025-01-29T19:59:43Z,2025-01-29T19:59:43Z,1,Thank you so much for 3 awesome sonic movies ❤ please make sonic 4 soon
@SHADOW-y9m8z,2025-01-29T19:19:50Z,2025-01-29T19:19:50Z,2,I am waiting Sonic 4
@Saviour-l6c,2025-01-29T16:00:21Z,2025-01-29T16:00:21Z,2,Who here after watching Sonic 3
@HetsAdrod,2025-01-29T15:21:12Z,2025-01-29T15:21:12Z,0,"I&#39;m really impressed by Sonic The Hedgehog like its gross increases by each part and it keeps getting better and better. Love the consistency. Now a new hedgehog and shadow survived. Well, here&#39;s to more."
@BabyPiccolo-g8v,2025-01-29T14:37:15Z,2025-01-29T14:37:15Z,0,I don&#39;t like the design of Amy rose
@jameswhite9558,2025-01-29T11:55:21Z,2025-01-29T11:55:21Z,0,I remember when sonic team was on the brink of shutting down and sending sonic out to the pasture I grew up playing sonic games and to see him get the credit him and his team deserve 👏. Just like in the games sonic is destroying his competition. That other guy only has 1 movie lol mama mia 😂
