author,published_at,updated_at,like_count,text
@thx1138thecrane,2024-12-18T19:23:12Z,2024-12-18T19:23:12Z,0,"Sometimes the poop, mixes with the pee. Like this movie..."
@NathanFoxxy,2024-12-18T19:03:33Z,2024-12-18T19:03:33Z,0,When does the movie come out on Disney+
@Kep_lerB,2024-12-18T18:59:18Z,2024-12-18T18:59:18Z,0,this is the competition?
@BuriedAlien-TRN242,2024-12-18T18:34:10Z,2024-12-18T18:34:10Z,1,"I feel they change the story!<br>They&#39;ve been brothers since 90s and now, out of the blue Mufasa is from another lion pack! 👎"
@GhadaMustafaMahmoodSayoda,2024-12-18T18:17:10Z,2024-12-18T18:17:10Z,0,Love it ❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤❤😊
@kristianvik4216,2024-12-18T18:15:25Z,2024-12-18T18:15:25Z,0,Where is scar?
@e-prts1828,2024-12-18T17:28:35Z,2024-12-18T17:28:35Z,0,Only 2 days Left Lets Go
@AlcosHunter,2024-12-18T16:58:02Z,2024-12-18T16:58:02Z,2,Plot twist the villian wasnt really a villian all along. Disney come up with a new plot twist please.
@herbcrustedsalmon,2024-12-18T16:08:46Z,2024-12-18T16:08:46Z,2,"I watched it today, amazing 🙌"
@yousufking8522,2024-12-18T15:58:32Z,2024-12-18T15:58:32Z,1,More views on hindi trailer because of srk🎉
@sofiasiti9568,2024-12-18T15:10:09Z,2024-12-18T15:10:09Z,1,Lion&#39;s love triangle
@BabarAli-r7q4s,2024-12-18T14:53:25Z,2024-12-18T14:53:25Z,0,"Shah RUKH KHAN 🔥 the real lion king .<br><a href=""http://www.youtube.com/results?search_query=%23srk"">#srk</a>"
@Sitiazizah-c2y,2024-12-18T14:44:04Z,2024-12-18T14:44:04Z,0,Nice
@Trustless_Noobie,2024-12-18T14:43:08Z,2024-12-18T14:43:08Z,0,"If scar loved mufasa so much then he should&#39;ve loved him even if he became the king,Disneys god damn stories are confusing..."
@ai94_realstudios67,2024-12-18T14:13:57Z,2024-12-18T14:13:57Z,0,Kimba the white lion
@ai94_realstudios67,2024-12-18T14:13:37Z,2024-12-18T14:13:37Z,0,Kimba the lion king?!
@Meruchan4351,2024-12-18T14:13:18Z,2024-12-18T14:13:47Z,0,When i heard a lion start rap during speech i know it&#39;s Lin manuel doing
@SunnyLao-o9t,2024-12-18T14:02:51Z,2024-12-18T14:02:51Z,1,I wanna watch it badly😢
@Yash-bw5ku,2024-12-18T13:50:17Z,2024-12-18T13:50:17Z,0,What&#39;s the name of the bg music <br>I can&#39;t find it anywhere
@wyyzer711,2024-12-18T12:45:21Z,2024-12-18T12:45:21Z,1,I&#39;ve been waiting for new lion king content since I was a kid lol finally it comes out in two days
@ryanseptian753,2024-12-18T12:05:44Z,2024-12-18T12:05:44Z,0,kimba😢
@calebsingano6273,2024-12-18T11:58:06Z,2024-12-18T11:58:06Z,0,Kasongo yeye 😂😂
@agnologiashivers8146,2024-12-18T11:27:32Z,2024-12-18T11:27:32Z,0,"I hope that one day Disney will admit that they have plagiarized Osamu Tezuka&#39;s work entitled Kimba the White Lion which was broadcast in 1965, and Disney took that idea and made a story that they said was original, namely The Lion King in 1999, too There are many similarities, even the names of the main characters only differ in the first letters, Kimba the White Lion and Simbah the Lion King, not to mention many characters and scenes that look very similar between the two works.<br><br>￼"
@adrianhj7374,2024-12-18T10:50:36Z,2024-12-18T10:50:36Z,0,"Rating in TMDB is so low, it&#39;s only 7.5, why?"
@trevor_the_cat_24,2024-12-18T10:16:52Z,2024-12-18T10:16:52Z,0,"Watched the movie, very good, not better than the first but still good 7/10"
@SonicJayT,2024-12-18T10:07:42Z,2024-12-18T10:07:42Z,0,"The ost <a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=143"">2:23</a>"
@newworld3051,2024-12-18T09:45:22Z,2024-12-18T09:45:22Z,1,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=145"">2:25</a> music name please"
@RafaelPereira-ty5oc,2024-12-18T09:18:44Z,2024-12-18T09:18:44Z,0,"amazing movie, im going to see this peace of art"
@travelwtithabhi,2024-12-18T09:11:55Z,2024-12-18T09:11:55Z,0,TAKA: BUT I SAVED HIM
@hyeneacrete6777,2024-12-18T08:26:37Z,2024-12-18T08:26:37Z,0,"Next story, the chilhood of a bug before he was eat by Pumbaa and the sexual life of Rafiki."
@Rocky-stony,2024-12-18T05:36:02Z,2024-12-18T05:36:02Z,0,Taka is real name of scar?
@awpologies,2024-12-18T04:21:13Z,2024-12-18T04:21:13Z,0,this movie sucks
@redflipper992,2024-12-18T03:18:20Z,2024-12-18T03:18:20Z,0,stop with the mulatto mystery meat.
@eliciousbernard8353,2024-12-18T02:00:40Z,2024-12-18T02:00:40Z,0,"Damn why do i feel like i owe scar an apology, he was indeed the one born into royalty. Well there goes my childhood"
@AlliFN-87,2024-12-17T23:23:33Z,2024-12-17T23:23:33Z,1,You know what I see is that if scar became king he would have never been evil and I feel bad for him because he was so excited to be king with his brother and Mufasa turns out to be king 😢 thats why in the first movies of the Lino king he was jealous of Mufasa because he was king and there relationship should have stayed close and just because Mufasa is king now he turned away from his brother he once did everything for 😢
@Fu9280,2024-12-17T22:25:50Z,2024-12-17T22:25:50Z,0,"What is this called, additional canon universe...? A add on"
@Fu9280,2024-12-17T22:25:14Z,2024-12-17T22:25:14Z,0,This isnt quite like the first movie
@annielegrange7515,2024-12-17T21:39:41Z,2024-12-17T21:39:41Z,0,Wow sounds very British for this kinda movie
@bless1019,2024-12-17T21:18:41Z,2024-12-17T21:18:41Z,0,Epic! These comments have me rolling
@beyzanurkoc728,2024-12-17T21:16:47Z,2024-12-17T21:16:47Z,0,İ. Got. This. Film. İ. Now. This. This. Story. Was. İn. My.  Boek. From. School. That. İ. Bring. The. Boek
@Chadevereux,2024-12-17T19:47:48Z,2024-12-17T19:47:48Z,0,Of course the bad guys are the white lions. ✊🏿
@mauricioortizaznar1972,2024-12-17T19:10:25Z,2024-12-17T19:10:25Z,0,"By now the Disney villains movie cartoon, have a past story of being good???😂😂😂😂 <br><br>I grew watching the villains and it’s crazy to see they were “good” in the past."
@jmendy8039,2024-12-17T19:10:24Z,2024-12-17T19:12:17Z,0,I still can’t get over Mufasa’s death.. I meant assassination…  watching this will be hard
@humbertojavierreyeshernand6871,2024-12-17T17:03:22Z,2024-12-17T17:03:22Z,0,&quot;Alguna vez fuimos hermanos&quot;
@AliensHunterr,2024-12-17T16:53:57Z,2024-12-17T16:53:57Z,0,Yow this is a big one ❤
@g3n4-y3i,2024-12-17T14:52:41Z,2024-12-17T14:52:54Z,0,you just can&#39;t stop butchering classics don&#39;t you Disney
@diogotembe8409,2024-12-17T14:23:31Z,2024-12-17T14:23:31Z,0,I was expecting animated version.
@maciek_2,2024-12-17T12:56:53Z,2024-12-17T12:56:53Z,0,Czy ten film jest dla dzieci ?
@TheAnukFanClub,2024-12-17T12:34:54Z,2024-12-17T12:34:54Z,0,MUFASA!<br><b>AAAAAAAAAAAHH</b><br>THIS WAS A BAD IDEEEEAAAAA<br><br>:)
@KiwiFrag,2024-12-17T11:44:31Z,2024-12-17T11:44:31Z,0,Unpopular opinion but I actually love that it’s cgi and not animated (idk the feel and vibes are better to me). Full respect to you if you prefer the latter though
@danielag7856,2024-12-17T09:13:43Z,2024-12-17T09:13:43Z,0,i thought blueIvy is the main charcater... only her video spreading all over instagram
@drew5059,2024-12-17T05:49:56Z,2024-12-17T05:49:56Z,0,I was hoping they would make Kiara’s story
@lexitostuard,2024-12-17T04:49:16Z,2024-12-17T04:49:16Z,1,The waterfall scene is Apocalipto 😂
@LorenzTrevvv,2024-12-17T03:48:35Z,2024-12-17T03:48:35Z,0,Glad they took the complaints from the 2019 movie onboard and added facial expressions! Now i can finally let go of my inner david attenborough voiceover and simply enjoy the movie🎉
@mentertainment5063,2024-12-17T03:22:12Z,2024-12-17T03:22:22Z,0,I don’t want to watch it because Disney is running out of ideas and reusing old stories and adding in fillers.<br><br>Make new stories. Last movie I watched was Deadpool 3 in theaters.
@amphibiandingoman9361,2024-12-17T02:52:25Z,2024-12-17T02:52:25Z,0,We’ve got to stop AI.
@SanathRangegama,2024-12-17T00:55:21Z,2024-12-17T00:55:21Z,0,🎉❤💪💛✨️🌞🌻🦁💪🎬🎞😘😘😘😘😘😘
@tylerboneofficialmusic4735,2024-12-16T21:43:13Z,2024-12-16T21:43:13Z,1,Luke they couldn&#39;t have used a.i to do Mufasas iconic voice... like everything now a days the creators of Disney ruined yet another masterpiece. Not even worth watching now
@Robin_Kamari,2024-12-16T19:23:04Z,2024-12-16T19:23:04Z,1,Why is Rafiki the only one with an African accent? Shouldn’t they all have them?
@almirhodzic4609,2024-12-16T18:05:49Z,2024-12-16T18:05:49Z,0,gibt dem ganzen eine Wendung?
@yahairaherrarte4033,2024-12-16T17:56:19Z,2024-12-16T17:56:19Z,0,Sad to think how happy they were here and how tragic their end is. Ugh ❤️‍🩹
@damanjeetsingh9255,2024-12-16T17:52:28Z,2024-12-16T17:52:42Z,0,Videa Laga Trailer 😍❤️👍
@GodsSon-kx3yo,2024-12-16T17:49:26Z,2024-12-16T17:49:26Z,0,Rafiki saw the beginning of Time 😂
@daikoophasianidae,2024-12-16T16:53:10Z,2024-12-16T16:53:10Z,0,waiiit isnt this like the plot of the direct to vhs sequels or am i trippin ????
@titi___gal___keshi___awash8228,2024-12-16T16:01:14Z,2024-12-16T16:01:14Z,0,❤🥰
@aguungwn,2024-12-16T15:26:32Z,2024-12-16T15:26:32Z,1,Hamilton and aaron burr?
@Telogorengan-d1t,2024-12-16T10:26:35Z,2024-12-16T10:26:35Z,0,🎉
@krushna_rraut,2024-12-16T08:43:01Z,2024-12-16T08:43:01Z,0,Kreshna raaut
@samarabarker-o8u,2024-12-16T03:57:49Z,2024-12-16T03:57:49Z,1,This movie makes mufasas death more painfull not sure I wanna watch this I think am gonna cry
@indiraroberson2146,2024-12-16T02:48:25Z,2024-12-16T02:48:25Z,0,Omg I will be watching
@jeremyxx11,2024-12-16T02:11:02Z,2024-12-16T02:11:02Z,0,My oldest son was just a little guy when the original came out and he’s 34 now…god I feel old 😅
@jeremyxx11,2024-12-16T02:09:49Z,2024-12-16T02:09:49Z,1,"Why is Mufasa suddenly from Shirebrook, Derbyshire?"
@RylanA-fm3nj,2024-12-16T02:06:56Z,2024-12-16T02:06:56Z,0,The first CGI movie should of have had an original take like this one is.
@Purplegelatinmations,2024-12-16T00:57:42Z,2024-12-16T00:57:42Z,0,"Haters smaters bla bla bla, the movie will be good"
@ikegarries4755,2024-12-16T00:31:58Z,2024-12-16T00:31:58Z,0,this is the movie i always wanted
@AnnBirden,2024-12-15T22:07:19Z,2024-12-15T22:07:19Z,1,Oh my God why am I crying?
@PrimalFlow-Training,2024-12-15T21:36:29Z,2024-12-15T21:36:29Z,1,So taka is scar
@Blueywh,2024-12-15T20:24:59Z,2024-12-15T20:25:10Z,2,Team sonic 3???👇
@selfecompany8680,2024-12-15T20:08:07Z,2024-12-15T20:08:07Z,0,I will see this! Mufasa is my favorite character in the Lion King movie. So excited to learn his back story.🦁👑
@Crooksta4,2024-12-15T19:41:18Z,2024-12-15T19:41:18Z,2,Nice accents😂😂👎
@CrazyDreamsOnPaper,2024-12-15T17:53:07Z,2024-12-15T17:53:07Z,1,Why is the animation so bad 😭
@kyloren2799,2024-12-15T17:27:46Z,2024-12-15T17:27:46Z,0,Why would sonic and this movie both come out at the same time?
@pancham6683,2024-12-15T16:11:08Z,2024-12-15T16:11:08Z,0,Morgan freeman
@OrderedByCato-bc6br,2024-12-15T14:11:56Z,2024-12-15T14:11:56Z,1,Why are they British accents and they in Africa
@SiyaM-k6g,2024-12-15T13:35:01Z,2024-12-15T13:35:01Z,0,You telling mufasa is adopted
@LucrecioAsubar-q6o,2024-12-15T11:59:24Z,2024-12-15T11:59:24Z,0,I like it i watch that in the movie is so fun😊
@AntonioChambers-v5c,2024-12-15T11:52:58Z,2024-12-15T11:52:58Z,0,WHO and where was blue ivy I missed it or she wasn&#39;t in the trailer
@MuadSadaq,2024-12-15T10:10:52Z,2024-12-15T10:10:52Z,0,New lions yay
@satyadinesh9282,2024-12-15T10:05:36Z,2024-12-15T10:05:36Z,0,SSMB ❤❤
@tengkuayman3491,2024-12-15T09:47:10Z,2024-12-15T09:47:10Z,1,Why can&#39;t they just make this animated? Would be more excited to see an animated version tbh
@andreagjoka-c7v,2024-12-15T09:36:07Z,2024-12-15T09:36:07Z,0,we wait 5 days❤❤❤ too seee it the trueee
@hudeduge9240,2024-12-15T09:29:52Z,2024-12-15T09:29:52Z,0,I hope we find out why Scar would turn on his brother in cold blood after going on this tale of brotherhood.<br><br>It could be jarring if that aspect isnt completely nailed
@james5367-u7p,2024-12-15T08:56:57Z,2024-12-15T08:56:57Z,0,Scar should have been the king his was the true prince
@yasasassss,2024-12-15T06:26:56Z,2024-12-15T06:26:56Z,0,Taka= scar/ Powder= Jinx
@tikaroxanne7286,2024-12-15T04:55:44Z,2024-12-15T04:55:44Z,0,Ok this is gonna be better because there is not an animated version to compare it too. I wanted to hear how Blue Ivy sounded.
@kemozhitmir4413,2024-12-15T04:13:18Z,2024-12-15T04:13:18Z,0,excited hehe my childhood dreams
@MrLcarter24,2024-12-15T03:56:20Z,2024-12-15T03:56:20Z,0,"Personally, I think this could have been a lot better with American actors for the the vioce acting."
@smileplease6783,2024-12-15T03:41:39Z,2024-12-15T03:41:39Z,1,😂
@patrickkanas3874,2024-12-15T02:55:56Z,2024-12-15T02:55:56Z,0,"So, basically, Scar&#39;s hatred for Mufasa in the original story is now completely justified since he was the rightful heir until Mufasa usurped him. Why not just make them blood brothers and their father named Mufasa his heir out of favoritism despite Scar being the older brother?"
@nicolpazmi,2024-12-15T02:20:13Z,2024-12-15T02:20:13Z,0,"En serio, por que hacen este cambio, si en verdad ellos son hermanos de sangre👀"
@cattube-ii2if,2024-12-15T01:50:34Z,2024-12-15T01:50:34Z,2,"this movie is gonna break the box office,mark my words"
@allmamalove,2024-12-15T00:15:18Z,2024-12-15T00:15:18Z,1,I need to watch the  African versions to hear the right accents!😅😅
@ssougnez,2024-12-15T00:02:34Z,2024-12-15T00:02:34Z,1,Why...
@Mary_The_Creator,2024-12-14T23:19:11Z,2024-12-14T23:19:11Z,0,This just makes Scar’s betrayal even sadder :(
@Jeorgy92,2024-12-14T22:12:57Z,2024-12-14T22:12:57Z,1,Why wont they just do classic animation? These movies have no soul and the characters don’t transmit anything.
@elvarwinston,2024-12-14T21:10:30Z,2024-12-14T21:10:30Z,0,looks beautiful but soulless at the same time.
@Carlos-bz5oo,2024-12-14T20:46:55Z,2024-12-14T20:46:55Z,1,Disney you cowards. Released the banned Moon Girl episode at once
@Elzahrio,2024-12-14T20:15:49Z,2024-12-14T20:15:49Z,1,Of course the &quot;baddies&quot; are white furred
@mantasstyle,2024-12-14T19:02:22Z,2024-12-14T19:02:22Z,0,Must watch lfg
@FrancescaLee-s3z,2024-12-14T18:03:53Z,2024-12-14T18:03:53Z,0,Looks good
@fragilis_mal3485,2024-12-14T16:51:18Z,2024-12-14T16:51:18Z,0,Oh again they will make the bad guy (Scar) misunderstood. Enough! Let us have some good vs evil in our childhood stories
@dina73400,2024-12-14T16:14:06Z,2024-12-14T16:14:06Z,0,Love Mufasa
@dina73400,2024-12-14T16:13:52Z,2024-12-14T16:13:52Z,0,❤❤❤
@Justme-lx5oq,2024-12-14T15:56:10Z,2024-12-14T15:56:10Z,0,I AM IN TEARS WATCHING THIS ALREADY!!
@jakayadiatatur5082,2024-12-14T15:55:34Z,2024-12-14T15:55:34Z,0,So it turn out scar was the original king and mufasa was just an adoptive brother wow that huge plot twist
@yulyarif,2024-12-14T14:27:35Z,2024-12-14T14:27:35Z,0,Mufasa : scar... dont do that...<br>Scar : im done with you...
@Machubachichu,2024-12-14T11:29:58Z,2024-12-14T11:29:58Z,0,Anyone know what they said a banana
@paktunggul3084,2024-12-14T09:48:18Z,2024-12-14T09:48:18Z,1,Anyone who watches the latest Lion King sequel film must have watched Lion King 1994 first to understand the storyline..
@Lizzy_afton134,2024-12-14T06:30:32Z,2024-12-14T06:30:32Z,0,Taka=waste/trash<br><br>Mufusa=king<br><br><br>Dam I feel bad for scar no wander he changed his name to scar...
@Danger_lurks,2024-12-14T05:15:05Z,2024-12-14T05:15:05Z,0,Would have loved this to just be animation and not live action
@Danger_lurks,2024-12-14T04:58:45Z,2024-12-14T04:58:45Z,0,Long live the king
@HMK16,2024-12-14T04:39:48Z,2024-12-14T04:39:48Z,0,It&#39;s about damn time Hollywood made a new Lion King movie a story about Mufasa.
@HMK16,2024-12-14T04:39:32Z,2024-12-14T04:39:32Z,0,It&#39;s about damn time Hollywood made a new Lion King movie a story about Mufasa.
@ryerye6960,2024-12-14T04:22:05Z,2024-12-14T04:24:52Z,0,"<a href=""https://www.youtube.com/watch?v=o17MF9vnabg&amp;t=144"">2:24</a> The music at the ends sounds very familiar I just couldn&#39;t pin point what movie I heard it from first 🤔"
@haydenbrown-o8x,2024-12-14T04:01:41Z,2024-12-14T04:01:41Z,0,Real
@johnthelegalamerican508,2024-12-14T03:05:22Z,2024-12-14T03:05:22Z,0,I hope the movie fails since they hired Hollywood Phonies to play the characters.
@melomitz,2024-12-14T02:53:18Z,2024-12-14T02:53:18Z,0,still watching it I&#39;m afraid
@KekiusMaximusReal,2024-12-14T02:27:59Z,2024-12-14T02:27:59Z,0,"Leaves will soon grow from the bareness of trees, and all will be alright in time"
@lauramiddleton2400,2024-12-14T02:23:36Z,2024-12-14T02:23:36Z,0,The lioness
@lauramiddleton2400,2024-12-14T02:23:19Z,2024-12-14T02:23:19Z,0,Omg
@TTG-37,2024-12-14T01:19:27Z,2024-12-14T01:19:27Z,0,Sonic 3 still better ngl
@Welcometothebeach,2024-12-14T00:08:37Z,2024-12-14T00:08:37Z,0,Insane 🫶🏽
@sllawson6,2024-12-13T23:23:40Z,2024-12-13T23:23:40Z,0,Part of me wants Burger King to promote this movie as a throwback to the OG 1994 classic (but that will never happen considering BK hasn’t promoted a Disney release since Toy Story in early 1997)
@sllawson6,2024-12-13T23:19:15Z,2024-12-13T23:19:15Z,0,The is the first All New Lion King media since 11/2 in 2004 during my buddies Amanda and Allie’s childhood so I’m ready for this one
@yenlycam1,2024-12-13T22:48:15Z,2024-12-13T22:48:15Z,0,I love Disney !❤
